dataset,model_name,configuration_id,run_id,base_configuration_id,feature_family,classifier_family,architecture_family,model_group,is_classical,train_seed,train_fraction,model_size,metric,clean_metric,mPC_metric,predicted_mPC,CSI_ER,CSI_ER_ci_low,CSI_ER_ci_high,bootstrap_success_rate,status,n_unique_configs,cv_r2,slope,support_min,support_max,target_in_support,bootstrap_ci_low,bootstrap_ci_high,reasons
UT_HAR,stft_bands__extra_trees__small__frac_0.80,stft_bands__extra_trees__small__frac_0.80,stft_bands__extra_trees__small__frac_0.80__seed3407,stft_bands__extra_trees__small,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,0.8,small,accuracy,0.4939759036144578,0.40733433734939756,0.5162743893078917,-0.10894005195849416,-0.24977271807597312,0.0023573401883959706,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24977271807597312,0.0023573401883959706,['target clean metric outside reference support']
UT_HAR,stft_bands__extra_trees__small__frac_1.00,stft_bands__extra_trees__small__frac_1.00,stft_bands__extra_trees__small__frac_1.00__seed3407,stft_bands__extra_trees__small,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,1.0,small,accuracy,0.5130522088353414,0.41319779116465866,0.5258468379879978,-0.11264904682333915,-0.24907252635439334,-0.004370435908790338,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24907252635439334,-0.004370435908790338,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__large__frac_0.20,stft_bands__hist_gradient_boosting__large__frac_0.20,stft_bands__hist_gradient_boosting__large__frac_0.20__seed3407,stft_bands__hist_gradient_boosting__large,stft_bands,boosting,classical,boosting,True,3407,0.2,large,accuracy,0.5020080321285141,0.4232028112449798,0.5203059357130343,-0.09710312446805447,-0.2360778745676323,0.01281228546505258,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2360778745676323,0.01281228546505258,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__large__frac_0.40,stft_bands__hist_gradient_boosting__large__frac_0.40,stft_bands__hist_gradient_boosting__large__frac_0.40__seed3407,stft_bands__hist_gradient_boosting__large,stft_bands,boosting,classical,boosting,True,3407,0.4,large,accuracy,0.5140562248995983,0.44390562248995985,0.526350509774002,-0.08244488728404215,-0.21863895538500672,0.025682467370958636,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21863895538500672,0.025682467370958636,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__large__frac_0.60,stft_bands__hist_gradient_boosting__large__frac_0.60,stft_bands__hist_gradient_boosting__large__frac_0.60__seed3407,stft_bands__hist_gradient_boosting__large,stft_bands,boosting,classical,boosting,True,3407,0.6,large,accuracy,0.5291164658634538,0.45698795180722895,0.5339072348782281,-0.07691928307099916,-0.2096639811524637,0.02843682889831824,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2096639811524637,0.02843682889831824,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__large__frac_0.80,stft_bands__hist_gradient_boosting__large__frac_0.80,stft_bands__hist_gradient_boosting__large__frac_0.80__seed3407,stft_bands__hist_gradient_boosting__large,stft_bands,boosting,classical,boosting,True,3407,0.8,large,accuracy,0.5502008032128514,0.45952309236947786,0.5445030600482257,-0.08497996767874783,-0.21286590180890552,0.016280504375181127,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21286590180890552,0.016280504375181127,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__large__frac_1.00,stft_bands__hist_gradient_boosting__large__frac_1.00,stft_bands__hist_gradient_boosting__large__frac_1.00__seed3407,stft_bands__hist_gradient_boosting__large,stft_bands,boosting,classical,boosting,True,3407,1.0,large,accuracy,0.5451807228915663,0.46171184738955817,0.5419775060108387,-0.08026565862128054,-0.20931192442977767,0.02203203585470746,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.20931192442977767,0.02203203585470746,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__medium__frac_0.20,stft_bands__hist_gradient_boosting__medium__frac_0.20,stft_bands__hist_gradient_boosting__medium__frac_0.20__seed3407,stft_bands__hist_gradient_boosting__medium,stft_bands,boosting,classical,boosting,True,3407,0.2,medium,accuracy,0.5150602409638554,0.42008534136546183,0.526854184134907,-0.1067688427694452,-0.2427334348606473,0.001206973219796087,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2427334348606473,0.001206973219796087,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__medium__frac_0.40,stft_bands__hist_gradient_boosting__medium__frac_0.40,stft_bands__hist_gradient_boosting__medium__frac_0.40__seed3407,stft_bands__hist_gradient_boosting__medium,stft_bands,boosting,classical,boosting,True,3407,0.4,medium,accuracy,0.5261044176706827,0.43779116465863455,0.5323954558033027,-0.09460429114466817,-0.22804015595959182,0.011447750183742507,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22804015595959182,0.011447750183742507,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__medium__frac_0.60,stft_bands__hist_gradient_boosting__medium__frac_0.60,stft_bands__hist_gradient_boosting__medium__frac_0.60__seed3407,stft_bands__hist_gradient_boosting__medium,stft_bands,boosting,classical,boosting,True,3407,0.6,medium,accuracy,0.5542168674698795,0.44628012048192767,0.5465251038361771,-0.10024498335424947,-0.22717969040029273,0.0001044199029766177,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22717969040029273,0.0001044199029766177,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__medium__frac_0.80,stft_bands__hist_gradient_boosting__medium__frac_0.80,stft_bands__hist_gradient_boosting__medium__frac_0.80__seed3407,stft_bands__hist_gradient_boosting__medium,stft_bands,boosting,classical,boosting,True,3407,0.8,medium,accuracy,0.5421686746987951,0.44654116465863447,0.5404631222302044,-0.09392195757156996,-0.22366333306137373,0.008838796623115876,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22366333306137373,0.008838796623115876,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__medium__frac_1.00,stft_bands__hist_gradient_boosting__medium__frac_1.00,stft_bands__hist_gradient_boosting__medium__frac_1.00__seed3407,stft_bands__hist_gradient_boosting__medium,stft_bands,boosting,classical,boosting,True,3407,1.0,medium,accuracy,0.5612449799196787,0.4516917670682731,0.550067614538103,-0.09837584746982997,-0.22353653354325695,0.00047415622312739904,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22353653354325695,0.00047415622312739904,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__small__frac_0.20,stft_bands__hist_gradient_boosting__small__frac_0.20,stft_bands__hist_gradient_boosting__small__frac_0.20__seed3407,stft_bands__hist_gradient_boosting__small,stft_bands,boosting,classical,boosting,True,3407,0.2,small,accuracy,0.4718875502008032,0.38614457831325294,0.5051690277749228,-0.11902444946166985,-0.26495219349112276,-0.004805594375374657,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.26495219349112276,-0.004805594375374657,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__small__frac_0.40,stft_bands__hist_gradient_boosting__small__frac_0.40,stft_bands__hist_gradient_boosting__small__frac_0.40__seed3407,stft_bands__hist_gradient_boosting__small,stft_bands,boosting,classical,boosting,True,3407,0.4,small,accuracy,0.501004016064257,0.39594377510040163,0.5198021086893924,-0.12385833358899073,-0.263065500178355,-0.013743876174346603,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.263065500178355,-0.013743876174346603,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__small__frac_0.60,stft_bands__hist_gradient_boosting__small__frac_0.60,stft_bands__hist_gradient_boosting__small__frac_0.60__seed3407,stft_bands__hist_gradient_boosting__small,stft_bands,boosting,classical,boosting,True,3407,0.6,small,accuracy,0.5070281124497992,0.4062349397590361,0.5228247276713056,-0.11658978791226954,-0.25440164549829897,-0.007412052354150833,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.25440164549829897,-0.007412052354150833,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__small__frac_0.80,stft_bands__hist_gradient_boosting__small__frac_0.80,stft_bands__hist_gradient_boosting__small__frac_0.80__seed3407,stft_bands__hist_gradient_boosting__small,stft_bands,boosting,classical,boosting,True,3407,0.8,small,accuracy,0.5240963855421686,0.4138152610441767,0.5313877636362863,-0.11757250259210955,-0.2514687725995194,-0.011058239239568782,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2514687725995194,-0.011058239239568782,['target clean metric outside reference support']
UT_HAR,stft_bands__hist_gradient_boosting__small__frac_1.00,stft_bands__hist_gradient_boosting__small__frac_1.00,stft_bands__hist_gradient_boosting__small__frac_1.00__seed3407,stft_bands__hist_gradient_boosting__small,stft_bands,boosting,classical,boosting,True,3407,1.0,small,accuracy,0.5020080321285141,0.4086947791164658,0.5203059357130343,-0.1116111565965685,-0.25058590669614633,-0.001695746663461458,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.25058590669614633,-0.001695746663461458,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__large__frac_0.20,stft_bands__knn__large__frac_0.20,stft_bands__knn__large__frac_0.20__seed3407,stft_bands__knn__large,stft_bands,instance_based,classical,instance_based,True,3407,0.2,large,accuracy,0.4327309236947791,0.35049196787148584,0.4853484293426458,-0.13485646147115998,-0.28978625639933275,-0.014164250133030352,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.28978625639933275,-0.014164250133030352,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__large__frac_0.40,stft_bands__knn__large__frac_0.40,stft_bands__knn__large__frac_0.40__seed3407,stft_bands__knn__large,stft_bands,instance_based,classical,instance_based,True,3407,0.4,large,accuracy,0.4538152610441767,0.36195281124497997,0.49604857440723177,-0.1340957631622518,-0.28418117001417603,-0.016856453409130816,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.28418117001417603,-0.016856453409130816,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__large__frac_0.60,stft_bands__knn__large__frac_0.60,stft_bands__knn__large__frac_0.60__seed3407,stft_bands__knn__large,stft_bands,instance_based,classical,instance_based,True,3407,0.6,large,accuracy,0.4528112449799197,0.370828313253012,0.4955406595389479,-0.12471234628593586,-0.27502854219190626,-0.007340617303415795,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.27502854219190626,-0.007340617303415795,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__large__frac_0.80,stft_bands__knn__large__frac_0.80,stft_bands__knn__large__frac_0.80__seed3407,stft_bands__knn__large,stft_bands,instance_based,classical,instance_based,True,3407,0.8,large,accuracy,0.4738955823293173,0.37726907630522083,0.5061801834686483,-0.12891110716342752,-0.2743763775922266,-0.01497080584716761,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2743763775922266,-0.01497080584716761,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__large__frac_1.00,stft_bands__knn__large__frac_1.00,stft_bands__knn__large__frac_1.00__seed3407,stft_bands__knn__large,stft_bands,instance_based,classical,instance_based,True,3407,1.0,large,accuracy,0.4728915662650602,0.3753514056224899,0.5056746535425964,-0.13032324792010652,-0.2760197703400847,-0.016243528165048794,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2760197703400847,-0.016243528165048794,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__medium__frac_0.20,stft_bands__knn__medium__frac_0.20,stft_bands__knn__medium__frac_0.20__seed3407,stft_bands__knn__medium,stft_bands,instance_based,classical,instance_based,True,3407,0.2,medium,accuracy,0.4819277108433735,0.3966516064257028,0.5102212644961044,-0.11356965807040159,-0.25718372683068014,-0.0007548817792445922,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.25718372683068014,-0.0007548817792445922,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__medium__frac_0.40,stft_bands__knn__medium__frac_0.40,stft_bands__knn__medium__frac_0.40__seed3407,stft_bands__knn__medium,stft_bands,instance_based,classical,instance_based,True,3407,0.4,medium,accuracy,0.4979919678714859,0.4099748995983936,0.5182904473950412,-0.10831554779664754,-0.2482196541279282,0.002423281683998341,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2482196541279282,0.002423281683998341,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__medium__frac_0.60,stft_bands__knn__medium__frac_0.60,stft_bands__knn__medium__frac_0.60__seed3407,stft_bands__knn__medium,stft_bands,instance_based,classical,instance_based,True,3407,0.6,medium,accuracy,0.5110441767068273,0.41218875502008034,0.5248394925905813,-0.11265073757050093,-0.24953284939749554,-0.004070461081061112,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24953284939749554,-0.004070461081061112,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__medium__frac_0.80,stft_bands__knn__medium__frac_0.80,stft_bands__knn__medium__frac_0.80__seed3407,stft_bands__knn__medium,stft_bands,instance_based,classical,instance_based,True,3407,0.8,medium,accuracy,0.5170682730923695,0.4136244979919678,0.5278615501356634,-0.11423705214369556,-0.24974249529116158,-0.006567145338217315,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24974249529116158,-0.006567145338217315,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__medium__frac_1.00,stft_bands__knn__medium__frac_1.00,stft_bands__knn__medium__frac_1.00__seed3407,stft_bands__knn__medium,stft_bands,instance_based,classical,instance_based,True,3407,1.0,medium,accuracy,0.5261044176706827,0.41950301204819274,0.5323954558033027,-0.11289244375510998,-0.24632830857003363,-0.006840402426699302,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24632830857003363,-0.006840402426699302,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__small__frac_0.20,stft_bands__knn__small__frac_0.20,stft_bands__knn__small__frac_0.20__seed3407,stft_bands__knn__small,stft_bands,instance_based,classical,instance_based,True,3407,0.2,small,accuracy,0.4799196787148594,0.37329819277108434,0.5092114866607201,-0.1359132938896358,-0.27999037144378347,-0.022815441619558077,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.27999037144378347,-0.022815441619558077,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__small__frac_0.40,stft_bands__knn__small__frac_0.40,stft_bands__knn__small__frac_0.40__seed3407,stft_bands__knn__small,stft_bands,instance_based,classical,instance_based,True,3407,0.4,small,accuracy,0.4829317269076305,0.385758032128514,0.5107260411986821,-0.12496800907016814,-0.2683505178740013,-0.012295194015375809,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2683505178740013,-0.012295194015375809,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__small__frac_0.60,stft_bands__knn__small__frac_0.60,stft_bands__knn__small__frac_0.60__seed3407,stft_bands__knn__small,stft_bands,instance_based,classical,instance_based,True,3407,0.6,small,accuracy,0.4929718875502008,0.39226405622489957,0.5157702678324799,-0.12350621160758035,-0.2645708991333054,-0.012088575854714788,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2645708991333054,-0.012088575854714788,['target clean metric outside reference support']
UT_HAR,stft_bands__knn__small__frac_0.80,stft_bands__knn__small__frac_0.80,stft_bands__knn__small__frac_0.80__seed3407,stft_bands__knn__small,stft_bands,instance_based,classical,instance_based,True,3407,0.8,small,accuracy,0.4919678714859438,0.3961495983935743,0.5152660987898803,-0.119116500396306,-0.2604131634839017,-0.007578884572872367,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2604131634839017,-0.007578884572872367,['target clean metric outside reference support']
