dataset,model_name,configuration_id,run_id,base_configuration_id,feature_family,classifier_family,architecture_family,model_group,is_classical,train_seed,train_fraction,model_size,metric,clean_metric,mPC_metric,predicted_mPC,CSI_ER,CSI_ER_ci_low,CSI_ER_ci_high,bootstrap_success_rate,status,n_unique_configs,cv_r2,slope,support_min,support_max,target_in_support,bootstrap_ci_low,bootstrap_ci_high,reasons
UT_HAR,pca_raw__random_forest__medium__frac_0.40,pca_raw__random_forest__medium__frac_0.40,pca_raw__random_forest__medium__frac_0.40__seed3407,pca_raw__random_forest__medium,pca_raw,tree_ensemble,classical,tree_ensemble,True,3407,0.4,medium,macro_f1,0.8529816182761438,0.6990179407515299,0.6943979775004342,0.0046199632510957045,-0.04492222850840019,0.04487446194507025,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.04492222850840019,0.04487446194507025,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__random_forest__medium__frac_0.60,pca_raw__random_forest__medium__frac_0.60,pca_raw__random_forest__medium__frac_0.60__seed3407,pca_raw__random_forest__medium,pca_raw,tree_ensemble,classical,tree_ensemble,True,3407,0.6,medium,macro_f1,0.8786334107053422,0.7317287327317212,0.7184349541746826,0.013293778557038616,-0.027812015644314396,0.049967479280690986,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.027812015644314396,0.049967479280690986,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__random_forest__medium__frac_0.80,pca_raw__random_forest__medium__frac_0.80,pca_raw__random_forest__medium__frac_0.80__seed3407,pca_raw__random_forest__medium,pca_raw,tree_ensemble,classical,tree_ensemble,True,3407,0.8,medium,macro_f1,0.8996509887251645,0.7492682595791115,0.7400954084576129,0.00917285112149857,-0.026432135729100255,0.042511697657244156,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.026432135729100255,0.042511697657244156,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__random_forest__medium__frac_1.00,pca_raw__random_forest__medium__frac_1.00,pca_raw__random_forest__medium__frac_1.00__seed3407,pca_raw__random_forest__medium,pca_raw,tree_ensemble,classical,tree_ensemble,True,3407,1.0,medium,macro_f1,0.9160887160268476,0.7599192356914826,0.7587221996758096,0.001197036015673003,-0.031152716310742328,0.03231548496248885,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.031152716310742328,0.03231548496248885,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__random_forest__small__frac_0.20,pca_raw__random_forest__small__frac_0.20,pca_raw__random_forest__small__frac_0.20__seed3407,pca_raw__random_forest__small,pca_raw,tree_ensemble,classical,tree_ensemble,True,3407,0.2,small,macro_f1,0.7597466489677946,0.6206317148991127,0.6203311697909617,0.0003005451081510291,-0.08157762620229193,0.0558842552786385,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.08157762620229193,0.0558842552786385,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__random_forest__small__frac_0.40,pca_raw__random_forest__small__frac_0.40,pca_raw__random_forest__small__frac_0.40__seed3407,pca_raw__random_forest__small,pca_raw,tree_ensemble,classical,tree_ensemble,True,3407,0.4,small,macro_f1,0.788195545708167,0.6533482594717104,0.641317602375414,0.01203065709629636,-0.0605401036334103,0.06260888352227036,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.0605401036334103,0.06260888352227036,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__random_forest__small__frac_0.60,pca_raw__random_forest__small__frac_0.60,pca_raw__random_forest__small__frac_0.60__seed3407,pca_raw__random_forest__small,pca_raw,tree_ensemble,classical,tree_ensemble,True,3407,0.6,small,macro_f1,0.8054650393366742,0.6665700605641088,0.6546474623724061,0.011922598191702716,-0.05519608652129485,0.059781923344735206,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.05519608652129485,0.059781923344735206,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__random_forest__small__frac_0.80,pca_raw__random_forest__small__frac_0.80,pca_raw__random_forest__small__frac_0.80__seed3407,pca_raw__random_forest__small,pca_raw,tree_ensemble,classical,tree_ensemble,True,3407,0.8,small,macro_f1,0.8404704742977537,0.6854403751117359,0.6834139840954927,0.0020263910162432452,-0.0519179336424256,0.0437091982031702,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.0519179336424256,0.0437091982031702,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__random_forest__small__frac_1.00,pca_raw__random_forest__small__frac_1.00,pca_raw__random_forest__small__frac_1.00__seed3407,pca_raw__random_forest__small,pca_raw,tree_ensemble,classical,tree_ensemble,True,3407,1.0,small,macro_f1,0.842756402987159,0.6920473022476576,0.6853895359515274,0.006657766296130241,-0.04633483755335351,0.04815036226498668,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.04633483755335351,0.04815036226498668,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__large__frac_0.20,pca_raw__rbf_svm__large__frac_0.20,pca_raw__rbf_svm__large__frac_0.20__seed3407,pca_raw__rbf_svm__large,pca_raw,kernel_svm,classical,kernel_svm,True,3407,0.2,large,macro_f1,0.7785553479360159,0.6096049567478369,0.6340807708415411,-0.02447581409370425,-0.10022765328464217,0.02778758599401306,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.10022765328464217,0.02778758599401306,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__large__frac_0.40,pca_raw__rbf_svm__large__frac_0.40,pca_raw__rbf_svm__large__frac_0.40__seed3407,pca_raw__rbf_svm__large,pca_raw,kernel_svm,classical,kernel_svm,True,3407,0.4,large,macro_f1,0.8639455846641929,0.6749387115153246,0.7043982517146878,-0.029459540199363254,-0.0761417347611539,0.00907008917141371,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.0761417347611539,0.00907008917141371,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__large__frac_0.60,pca_raw__rbf_svm__large__frac_0.60,pca_raw__rbf_svm__large__frac_0.60__seed3407,pca_raw__rbf_svm__large,pca_raw,kernel_svm,classical,kernel_svm,True,3407,0.6,large,macro_f1,0.883345938096453,0.697851307512227,0.7231155061516709,-0.025264198639443847,-0.06503644678519767,0.010697718681340528,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.06503644678519767,0.010697718681340528,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__large__frac_0.80,pca_raw__rbf_svm__large__frac_0.80,pca_raw__rbf_svm__large__frac_0.80__seed3407,pca_raw__rbf_svm__large,pca_raw,kernel_svm,classical,kernel_svm,True,3407,0.8,large,macro_f1,0.9064740820000138,0.7161588231455124,0.747618661964639,-0.03145983881912662,-0.065628863800809,0.0004853216235818083,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.065628863800809,0.0004853216235818083,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__large__frac_1.00,pca_raw__rbf_svm__large__frac_1.00,pca_raw__rbf_svm__large__frac_1.00__seed3407,pca_raw__rbf_svm__large,pca_raw,kernel_svm,classical,kernel_svm,True,3407,1.0,large,macro_f1,0.9173687374430396,0.723584624152952,0.760249794812422,-0.03666517065947006,-0.06887022148374544,-0.005560628837217376,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.06887022148374544,-0.005560628837217376,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__medium__frac_0.20,pca_raw__rbf_svm__medium__frac_0.20,pca_raw__rbf_svm__medium__frac_0.20__seed3407,pca_raw__rbf_svm__medium,pca_raw,kernel_svm,classical,kernel_svm,True,3407,0.2,medium,macro_f1,0.8194796424485787,0.6549769699795878,0.6658550499742834,-0.010878079994695589,-0.07242182458861948,0.03478155783820086,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.07242182458861948,0.03478155783820086,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__medium__frac_0.40,pca_raw__rbf_svm__medium__frac_0.40,pca_raw__rbf_svm__medium__frac_0.40__seed3407,pca_raw__rbf_svm__medium,pca_raw,kernel_svm,classical,kernel_svm,True,3407,0.4,medium,macro_f1,0.8707830347477111,0.7122279330493176,0.7108344447331394,0.0013934883161782485,-0.042664759572666265,0.03942818420311001,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.042664759572666265,0.03942818420311001,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__medium__frac_0.60,pca_raw__rbf_svm__medium__frac_0.60,pca_raw__rbf_svm__medium__frac_0.60__seed3407,pca_raw__rbf_svm__medium,pca_raw,kernel_svm,classical,kernel_svm,True,3407,0.6,medium,macro_f1,0.9126268855969654,0.7452517904297385,0.7546511519228389,-0.009399361493100389,-0.041924859982210766,0.02210945361606735,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.041924859982210766,0.02210945361606735,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__medium__frac_0.80,pca_raw__rbf_svm__medium__frac_0.80,pca_raw__rbf_svm__medium__frac_0.80__seed3407,pca_raw__rbf_svm__medium,pca_raw,kernel_svm,classical,kernel_svm,True,3407,0.8,medium,macro_f1,0.9333939334638452,0.7621289355462404,0.7805539429332923,-0.018425007387051884,-0.050492803354470935,0.012336596926022875,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.050492803354470935,0.012336596926022875,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__medium__frac_1.00,pca_raw__rbf_svm__medium__frac_1.00,pca_raw__rbf_svm__medium__frac_1.00__seed3407,pca_raw__rbf_svm__medium,pca_raw,kernel_svm,classical,kernel_svm,True,3407,1.0,medium,macro_f1,0.9442110932762472,0.7722740590964647,0.7957965146655233,-0.02352245556905852,-0.057359245745028035,0.00843264890610068,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.057359245745028035,0.00843264890610068,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__small__frac_0.20,pca_raw__rbf_svm__small__frac_0.20,pca_raw__rbf_svm__small__frac_0.20__seed3407,pca_raw__rbf_svm__small,pca_raw,kernel_svm,classical,kernel_svm,True,3407,0.2,small,macro_f1,0.7379283853328802,0.6047192251300315,0.604917094025708,-0.00019786889567652288,-0.089843922709814,0.059249171568764886,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.089843922709814,0.059249171568764886,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__small__frac_0.40,pca_raw__rbf_svm__small__frac_0.40,pca_raw__rbf_svm__small__frac_0.40__seed3407,pca_raw__rbf_svm__small,pca_raw,kernel_svm,classical,kernel_svm,True,3407,0.4,small,macro_f1,0.8041648870996353,0.6727156808227321,0.6536263000369096,0.019089380785822563,-0.04854314523594868,0.06719528045755738,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.04854314523594868,0.06719528045755738,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__small__frac_0.60,pca_raw__rbf_svm__small__frac_0.60,pca_raw__rbf_svm__small__frac_0.60__seed3407,pca_raw__rbf_svm__small,pca_raw,kernel_svm,classical,kernel_svm,True,3407,0.6,small,macro_f1,0.8369688956645452,0.7027665298933501,0.6804134613881101,0.022353068505239992,-0.03289050613799026,0.06467900098787065,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.03289050613799026,0.06467900098787065,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__small__frac_0.80,pca_raw__rbf_svm__small__frac_0.80,pca_raw__rbf_svm__small__frac_0.80__seed3407,pca_raw__rbf_svm__small,pca_raw,kernel_svm,classical,kernel_svm,True,3407,0.8,small,macro_f1,0.8737255779950459,0.7314726824364802,0.7136557834781176,0.01781689895836258,-0.025087317049877163,0.055444275971275256,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.025087317049877163,0.055444275971275256,['fit is positive but below VALID evidence threshold']
UT_HAR,pca_raw__rbf_svm__small__frac_1.00,pca_raw__rbf_svm__small__frac_1.00,pca_raw__rbf_svm__small__frac_1.00__seed3407,pca_raw__rbf_svm__small,pca_raw,kernel_svm,classical,kernel_svm,True,3407,1.0,small,macro_f1,0.8875682718794913,0.7450349507972348,0.7273904921431056,0.017644458654129225,-0.021544506979435597,0.052779940702448486,1.0,EXPLORATORY,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,True,-0.021544506979435597,0.052779940702448486,['fit is positive but below VALID evidence threshold']
UT_HAR,stft_bands__extra_trees__large__frac_0.20,stft_bands__extra_trees__large__frac_0.20,stft_bands__extra_trees__large__frac_0.20__seed3407,stft_bands__extra_trees__large,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,0.2,large,macro_f1,0.3544514856712943,0.2940554659614937,0.37164897806586966,-0.07759351210437598,-0.27671383771504976,0.032044020673908144,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.27671383771504976,0.032044020673908144,['target clean metric outside reference support']
UT_HAR,stft_bands__extra_trees__large__frac_0.40,stft_bands__extra_trees__large__frac_0.40,stft_bands__extra_trees__large__frac_0.40__seed3407,stft_bands__extra_trees__large,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,0.4,large,macro_f1,0.3889572195127429,0.30949521485238696,0.39209909573388896,-0.082603880881502,-0.27224067562495724,0.025240676947548217,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.27224067562495724,0.025240676947548217,['target clean metric outside reference support']
UT_HAR,stft_bands__extra_trees__large__frac_0.60,stft_bands__extra_trees__large__frac_0.60,stft_bands__extra_trees__large__frac_0.60__seed3407,stft_bands__extra_trees__large,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,0.6,large,macro_f1,0.4063893700068482,0.32437434397640563,0.4023385506503577,-0.07796420667395204,-0.2627694978459875,0.028341378357993937,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2627694978459875,0.028341378357993937,['target clean metric outside reference support']
UT_HAR,stft_bands__extra_trees__large__frac_0.80,stft_bands__extra_trees__large__frac_0.80,stft_bands__extra_trees__large__frac_0.80__seed3407,stft_bands__extra_trees__large,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,0.8,large,macro_f1,0.4282142090614725,0.32423313207574594,0.4151005413474369,-0.09086740927169096,-0.26957836708939853,0.012124966354362743,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.26957836708939853,0.012124966354362743,['target clean metric outside reference support']
UT_HAR,stft_bands__extra_trees__large__frac_1.00,stft_bands__extra_trees__large__frac_1.00,stft_bands__extra_trees__large__frac_1.00__seed3407,stft_bands__extra_trees__large,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,1.0,large,macro_f1,0.4015989199650519,0.32376738618224066,0.3995294870931922,-0.07576210091095154,-0.26189830249738993,0.03118939714513839,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.26189830249738993,0.03118939714513839,['target clean metric outside reference support']
UT_HAR,stft_bands__extra_trees__medium__frac_0.20,stft_bands__extra_trees__medium__frac_0.20,stft_bands__extra_trees__medium__frac_0.20__seed3407,stft_bands__extra_trees__medium,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,0.2,medium,macro_f1,0.3968371651125195,0.304748916264555,0.3967338121797075,-0.09198489591515246,-0.2794417357862165,0.015183235826435628,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2794417357862165,0.015183235826435628,['target clean metric outside reference support']
UT_HAR,stft_bands__extra_trees__medium__frac_0.40,stft_bands__extra_trees__medium__frac_0.40,stft_bands__extra_trees__medium__frac_0.40__seed3407,stft_bands__extra_trees__medium,stft_bands,tree_ensemble,classical,tree_ensemble,True,3407,0.4,medium,macro_f1,0.4187224154043558,0.316214121748282,0.4095565998363696,-0.0933424780880876,-0.27471028768831246,0.0111253142201835,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.27471028768831246,0.0111253142201835,['target clean metric outside reference support']
