timestamp,dataset,configuration_id,run_id,family,model_size,train_seed,epoch,train_loss,val_acc
2026-06-20T13:49:19+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,1,1.646633995903863,0.4539363484087102
2026-06-20T13:49:27+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,2,1.3202372965989289,0.5628140703517588
2026-06-20T13:49:34+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,3,1.1096112330754597,0.6649916247906198
2026-06-20T13:49:42+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,4,0.9041728134508487,0.7303182579564489
2026-06-20T13:49:49+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,5,0.7369779701586123,0.7537688442211056
2026-06-20T13:49:57+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,6,0.6210765176349216,0.8056951423785594
2026-06-20T13:50:04+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,7,0.4965850997854162,0.8542713567839196
2026-06-20T13:50:11+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,8,0.4309701235206039,0.8174204355108877
2026-06-20T13:50:18+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,9,0.4762331953755132,0.88107202680067
2026-06-20T13:50:27+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,10,0.3345115504882954,0.9028475711892797
2026-06-20T13:50:33+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,11,0.3296419073034216,0.9045226130653267
2026-06-20T13:50:40+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,12,0.28984145213056495,0.9045226130653267
2026-06-20T13:50:46+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,13,0.2521177039102272,0.8894472361809045
2026-06-20T13:50:54+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,14,0.20305011449036775,0.9212730318257957
2026-06-20T13:51:01+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,15,0.21244945183948236,0.9195979899497487
2026-06-20T13:51:09+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,16,0.20551537446401738,0.9262981574539364
2026-06-20T13:51:16+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,17,0.15377171585957208,0.9279731993299832
2026-06-20T13:51:24+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,18,0.14283212550260402,0.9463986599664992
2026-06-20T13:51:32+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,19,0.1307840159645787,0.9430485762144054
2026-06-20T13:51:39+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,20,0.11553689796063635,0.9279731993299832
2026-06-20T13:51:46+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,21,0.11101422279521271,0.9530988274706867
2026-06-20T13:51:52+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,22,0.0950559152773133,0.9597989949748744
2026-06-20T13:51:58+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,23,0.0945479035101555,0.9564489112227805
2026-06-20T13:52:04+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,24,0.10693818648104314,0.9447236180904522
2026-06-20T13:52:10+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,25,0.095774892165705,0.9597989949748744
2026-06-20T13:52:17+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,26,0.0754835278623634,0.9597989949748744
2026-06-20T13:52:26+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,27,0.0703319780252598,0.932998324958124
2026-06-20T13:52:33+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,28,0.16254150012025126,0.9547738693467337
2026-06-20T13:52:40+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,29,0.08794661087018472,0.9530988274706867
2026-06-20T13:52:49+0000,UT_HAR,deep__CNN-GRU__small__seed42,deep__CNN-GRU__small__seed42,CNN-GRU,small,42,30,0.08515386021247616,0.9614740368509213
2026-06-20T13:55:18+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,1,1.7302473253673978,0.42546063651591287
2026-06-20T13:55:26+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,2,1.3769963140840884,0.5611390284757118
2026-06-20T13:55:33+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,3,1.0931109013380829,0.6700167504187605
2026-06-20T13:55:39+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,4,0.8557039852495547,0.7336683417085427
2026-06-20T13:55:46+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,5,0.7067074841923184,0.7772194304857621
2026-06-20T13:55:53+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,6,0.6008868349923028,0.8274706867671692
2026-06-20T13:56:01+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,7,0.4833586701640376,0.8274706867671692
2026-06-20T13:56:09+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,8,0.4322168396578895,0.8525963149078727
2026-06-20T13:56:17+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,9,0.3583067109187444,0.88107202680067
2026-06-20T13:56:23+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,10,0.3130377624873762,0.8793969849246231
2026-06-20T13:56:29+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,11,0.3003048400084178,0.8860971524288107
2026-06-20T13:56:35+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,12,0.24504460449571963,0.9112227805695142
2026-06-20T13:56:43+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,13,0.23013614283667672,0.9246231155778895
2026-06-20T13:56:50+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,14,0.18630314232022674,0.9246231155778895
2026-06-20T13:56:58+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,15,0.19968834105465147,0.8525963149078727
2026-06-20T13:57:05+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,16,0.1983327625526322,0.9396984924623115
2026-06-20T13:57:12+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,17,0.16359079905130244,0.9262981574539364
2026-06-20T13:57:19+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,18,0.1350013271526054,0.9413735343383585
2026-06-20T13:57:26+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,19,0.1137060586501051,0.9396984924623115
2026-06-20T13:57:34+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,20,0.1645825610116676,0.949748743718593
2026-06-20T13:57:42+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,21,0.1189156203634209,0.9530988274706867
2026-06-20T13:57:49+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,22,0.09431235961340091,0.9463986599664992
2026-06-20T13:57:55+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,23,0.15930673369654902,0.9430485762144054
2026-06-20T13:58:03+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,24,0.09960908967035788,0.9564489112227805
2026-06-20T13:58:10+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,25,0.0767099537231304,0.9547738693467337
2026-06-20T13:58:19+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,26,0.11526772973162157,0.9363484087102177
2026-06-20T13:58:26+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,27,0.08582307784645646,0.9597989949748744
2026-06-20T13:58:34+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,28,0.055956162926223546,0.9597989949748744
2026-06-20T13:58:41+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,29,0.058277370891085374,0.964824120603015
2026-06-20T13:58:48+0000,UT_HAR,deep__CNN-GRU__small__seed123,deep__CNN-GRU__small__seed123,CNN-GRU,small,123,30,0.04639526794630068,0.9581239530988275
2026-06-20T14:01:15+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,1,1.69229640784087,0.46901172529313234
2026-06-20T14:01:21+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,2,1.358258185563264,0.5561139028475712
2026-06-20T14:01:28+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,3,1.084091928270128,0.6633165829145728
2026-06-20T14:01:37+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,4,0.8555729455418057,0.7353433835845896
2026-06-20T14:01:43+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,5,0.6791840217731617,0.7788944723618091
2026-06-20T14:01:50+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,6,0.5935362135922467,0.8073701842546064
2026-06-20T14:01:57+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,7,0.5006295122482158,0.8257956448911222
2026-06-20T14:02:04+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,8,0.4298860662513309,0.8442211055276382
2026-06-20T14:02:10+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,9,0.40734082129266524,0.8676716917922948
2026-06-20T14:02:17+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,10,0.3522043426831563,0.8911222780569514
2026-06-20T14:02:25+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,11,0.29372938915535257,0.8961474036850922
2026-06-20T14:02:32+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,12,0.26572372847133213,0.9112227805695142
2026-06-20T14:02:38+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,13,0.2740109551835943,0.8693467336683417
2026-06-20T14:02:45+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,14,0.24035603139135572,0.9128978224455612
2026-06-20T14:02:52+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,15,0.1990066882636812,0.9195979899497487
2026-06-20T14:03:00+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,16,0.22378328332194575,0.914572864321608
2026-06-20T14:03:07+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,17,0.16661049673954645,0.9262981574539364
2026-06-20T14:03:16+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,18,0.13889779536812394,0.9262981574539364
2026-06-20T14:03:24+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,19,0.18828093039768715,0.914572864321608
2026-06-20T14:03:31+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,20,0.16489500635200077,0.931323283082077
2026-06-20T14:03:37+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,21,0.11627223025317546,0.9430485762144054
2026-06-20T14:03:44+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,22,0.09883102415888398,0.9430485762144054
2026-06-20T14:03:52+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,23,0.10351688966706947,0.9413735343383585
2026-06-20T14:03:59+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,24,0.10977814401741381,0.9363484087102177
2026-06-20T14:04:06+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,25,0.08732451539900568,0.949748743718593
2026-06-20T14:04:13+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,26,0.06817037605301098,0.9597989949748744
2026-06-20T14:04:20+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,27,0.06453010453670113,0.9212730318257957
2026-06-20T14:04:28+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,28,0.13494798196134744,0.9581239530988275
2026-06-20T14:04:35+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,29,0.07001245863459728,0.9631490787269682
2026-06-20T14:04:42+0000,UT_HAR,deep__CNN-GRU__small__seed2026,deep__CNN-GRU__small__seed2026,CNN-GRU,small,2026,30,0.06680060736835003,0.966499162479062
2026-06-20T14:07:07+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,1,1.63992174466451,0.48576214405360135
2026-06-20T14:07:14+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,2,1.1811566926814892,0.6415410385259631
2026-06-20T14:07:20+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,3,0.8745410839716593,0.7269681742043551
2026-06-20T14:07:27+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,4,0.6583380191414444,0.7922948073701842
2026-06-20T14:07:35+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,5,0.5171653385515567,0.8358458961474037
2026-06-20T14:07:44+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,6,0.3974814238371672,0.8676716917922948
2026-06-20T14:07:51+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,7,0.32889080489123307,0.88107202680067
2026-06-20T14:07:59+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,8,0.268825877043936,0.9296482412060302
2026-06-20T14:08:05+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,9,0.19116809991774736,0.948073701842546
2026-06-20T14:08:14+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,10,0.1503837897821709,0.949748743718593
2026-06-20T14:08:22+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,11,0.169482230036347,0.9279731993299832
2026-06-20T14:08:28+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,12,0.15004186277036313,0.9514237855946399
2026-06-20T14:08:36+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,13,0.09544869084601049,0.966499162479062
2026-06-20T14:08:44+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,14,0.07280609246205401,0.9681742043551089
2026-06-20T14:08:52+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,15,0.05864545233823635,0.966499162479062
2026-06-20T14:08:59+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,16,0.0983542239776364,0.9547738693467337
2026-06-20T14:09:06+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,17,0.0864247518281142,0.9413735343383585
2026-06-20T14:09:15+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,18,0.06816051810703895,0.9262981574539364
2026-06-20T14:09:22+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,19,0.051929651449124016,0.9681742043551089
2026-06-20T14:09:30+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,20,0.027273879351991194,0.9731993299832495
2026-06-20T14:09:37+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,21,0.017535395057940925,0.983249581239531
2026-06-20T14:09:45+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,22,0.013823610609742227,0.9798994974874372
2026-06-20T14:09:53+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,23,0.011477238326160996,0.9782244556113903
2026-06-20T14:10:01+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,24,0.009458518069651391,0.9798994974874372
2026-06-20T14:10:09+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,25,0.010310756284053679,0.9782244556113903
2026-06-20T14:10:17+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,26,0.007415927360179248,0.981574539363484
2026-06-20T14:10:25+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,27,0.006353638548817899,0.981574539363484
2026-06-20T14:10:33+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,28,0.005275286535766942,0.9849246231155779
2026-06-20T14:10:40+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,29,0.004558783835145058,0.981574539363484
2026-06-20T14:10:49+0000,UT_HAR,deep__CNN-GRU__medium__seed42,deep__CNN-GRU__medium__seed42,CNN-GRU,medium,42,30,0.0041138917828599615,0.9865996649916248
2026-06-20T14:13:21+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,1,1.6323809491263495,0.49748743718592964
2026-06-20T14:13:30+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,2,1.1657344897588093,0.6599664991624791
2026-06-20T14:13:38+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,3,0.8561272047184132,0.7269681742043551
2026-06-20T14:13:45+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,4,0.6422668673374035,0.8056951423785594
2026-06-20T14:13:54+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,5,0.48097674272678514,0.8492462311557789
2026-06-20T14:14:02+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,6,0.3787584823590738,0.8676716917922948
2026-06-20T14:14:09+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,7,0.33447186759224645,0.8944723618090452
2026-06-20T14:14:16+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,8,0.284041722063665,0.9179229480737019
2026-06-20T14:14:23+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,9,0.20357423137735436,0.9396984924623115
2026-06-20T14:14:31+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,10,0.15663181493679681,0.9581239530988275
2026-06-20T14:14:39+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,11,0.15151600677658011,0.9514237855946399
2026-06-20T14:14:47+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,12,0.13163775315991155,0.88107202680067
2026-06-20T14:14:54+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,13,0.13623810476726955,0.9396984924623115
2026-06-20T14:15:02+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,14,0.09441580664780405,0.9698492462311558
2026-06-20T14:15:09+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,15,0.06944342661235067,0.9581239530988275
2026-06-20T14:15:16+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,16,0.06413736042601091,0.9715242881072027
2026-06-20T14:15:23+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,17,0.036630601484190534,0.983249581239531
2026-06-20T14:15:30+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,18,0.027388635332937592,0.9782244556113903
2026-06-20T14:15:38+0000,UT_HAR,deep__CNN-GRU__medium__seed123,deep__CNN-GRU__medium__seed123,CNN-GRU,medium,123,19,0.022446730001657096,0.9681742043551089
